prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0273931823314796,0.0107998816566484
0.0297591517471005,0.0105746630954413
0.0345923011835225,0.0111270467600282
0.0292107157787313,0.0108580440223522
0.0392114445110678,0.0109614235108019
0.0294197023825972,0.0109608589365588
0.0473824332961498,0.0112017475546849
0.0374882806688674,0.0109277570449115
0.0384973153766168,0.0107976537781606
0.0213029832454481,0.0106018271370645
0.0284905883846136,0.0107204221739002
0.0237605794766295,0.0106096938551439
0.0257509805649078,0.0105485743125905
0.0233584524947332,0.0106484958456102
0.0423885999126127,0.0106724821859639
0.0345923011835225,0.0111633481773928
0.0426695304385589,0.0108882538027949
0.0223601271432016,0.0110256409775959
0.033326953505707,0.0108975481385053
0.046146031047499,0.0108850848153804
0.0336853293611056,0.0107034969698869
0.0325250529598406,0.0118528202201062
0.0406693934829718,0.0118438629338911
0.0457005044855236,0.0119693116589081
0.0414222132854433,0.0120266163934409
0.0364042961004997,0.0123147059601642
0.0431718191994718,0.0117112927338727
0.0394956390292691,0.0114925550474852
0.0340492073183895,0.0113240155202956
0.0442623134272253,0.0112015131812299
0.0331376322747587,0.0112384739786924
0.0249417093365877,0.0112929983054579
0.032161802259111,0.0109519469260577
0.0584293565139546,0.0107471352717212
0.019285904576634,0.0110530182976795
0.0216867811354859,0.0108601730828972
0.0359195811761878,0.0110359790560199
0.0422168320604328,0.01099142192568
0.0466300079783081,0.0108684486622652
0.0391588677866252,0.0110888083444977
0.0437753438389449,0.0111038684526004
0.0390377691876437,0.0113725998117375
0.037615961827953,0.0115245109963421
0.047227703488943,0.0113642135440653
0.0420314566624711,0.0117085422869765
0.0358506452172946,0.0111705519536101
0.0410072092359428,0.0110809266596675
0.0400972966569952,0.0109614305494648
0.02571477908009,0.0108711297451211
0.0426099828832775,0.0107288730510536
0.0407004165335251,0.0110779975080978
0.0443684490734312,0.0109751784453429
0.0320086245507127,0.0109182444110408
0.0454951059502377,0.0114328082608536
0.0350982871091218,0.0116607425028546
0.0237037998675191,0.0114120167246098
0.0400859670861564,0.0113653562900489
0.0459400693274005,0.0116938220409632
0.0496301262468819,0.0113611270474419
0.0253310159874331,0.0117720570399335
0.0383989655570644,0.0113838123376603
0.0379399901638066,0.0116436157991981
0.0318193333004614,0.0114340393458749
0.0432955791820859,0.0113831559832309
0.0471848527145084,0.0109487495166185
0.0225949132570235,0.0112640446837669
0.0215589979774222,0.0113297374331924
0.041632091694737,0.0110943682729493
0.0437960294632375,0.011003126039911
0.0370880050232358,0.0111409380153726
0.0322386882324394,0.0113788710979428
0.038988292958038,0.0113131957431728
0.035477142489583,0.0110290835200515
0.0271425276448553,0.0112116730811271
0.048573203460478,0.0109094486197136
0.044640983239276,0.0106960084984495
0.0185377783277544,0.011150729177485
0.042347745144184,0.0108821820777958
0.0409134033452005,0.0108634230508461
0.0195535896434648,0.0111773011518176
0.038618244128088,0.0114979547140674
0.0357016038665278,0.0117683128782517
0.0435028200018337,0.0117104052335853
0.0255090413492098,0.0113742740836699
0.0319275258324296,0.0114748070771813
0.0375602051374812,0.0115481026740371
0.0370658260865184,0.0113918667686409
0.0325963074243986,0.0112562792176059
0.0378463684984353,0.0112661852199561
0.0371324200571621,0.0110302082352021
0.0295885392379773,0.0109899637553252
0.0287893689175007,0.0107855990965532
0.0367711842732205,0.0106372479542208
0.019613547709639,0.0107068827048288
0.044862306325399,0.0107537332856403
0.0243584741747895,0.0106631713636129
0.0284966074771659,0.0108824373704385
0.0399854020911334,0.0108741412663702
0.0319712425842908,0.0108492692933545
0.0314543288691879,0.0111781861406482
0.0350019561631711,0.0112293982565126
0.0425000729247813,0.0112279686885211
0.0203144037096763,0.0107395180696211
0.0324421066052309,0.0111776553254772
0.0366000081439779,0.011427328611716
0.0421480388893655,0.0109886116049377
0.0391475083523005,0.0108462578538401
0.0392089547328851,0.0110626637894951
0.0467013325491052,0.0109520832779641
0.028514219634701,0.0109730723128683
0.0372334243846239,0.0110570128643315
0.0278834301803954,0.0113145126561387
0.0290854902601722,0.0116747569817646
0.0371391062424777,0.0113023359030089
0.0304254564125017,0.0114339770937067
0.0419282105614229,0.0112439877424008
0.0470521661208067,0.0110533358919273
0.0370506663267633,0.0110670084976016
0.0358348075831145,0.0109392394790642
0.035791280763874,0.010994730156148
0.0307724584028505,0.0110131120202135
0.0443051571270984,0.0109210055471822
0.0320689549544681,0.0118622420746731
0.0463458880599887,0.0118767328561934
0.046804476288571,0.0118484922127222
0.0513324252798383,0.0116249882905
0.0724702829147645,0.0115964816304353
0.0384594579100507,0.0114486514116723
0.0330183250084701,0.0114493442258168
0.0502425881032309,0.0113535823528697
0.0440893139081595,0.011069956138363
0.0448024044913495,0.0113529601942154
0.0414507099068259,0.0113350649714111
0.036600307316462,0.0113257472669022
0.0435740614783526,0.0111501595714951
0.0455562780068703,0.0109690919264839
0.0214860257568716,0.0108208590949567
0.0386204126810412,0.0106571537713231
0.0278760271077658,0.0111337655417552
0.0496271137532744,0.0111169047097449
0.0383755820272426,0.0110809793389718
0.044105964709729,0.0109134648903233
0.0373269991018219,0.0109453910397517
0.0210120046251063,0.0110398498352774
0.0473497722285856,0.0109613894537193
0.0379050423189255,0.0106959388739598
0.0249927558436411,0.0112176726145128
0.0357105764044831,0.0114225965712507
0.0446655410697189,0.0112328230889488
0.0395925582983522,0.0110319858045918
0.0249801947250034,0.0110143767013153
0.0416639828891334,0.0108100281649207
0.0301879794607771,0.0105799274177098
0.028154257161816,0.0109252350211138
0.0385158589837715,0.0108307747946036
0.0317627620981397,0.01075456704376
0.0228764551450808,0.0106629465005252
0.0272675679289591,0.0105659901148088
0.0197943422114121,0.0105443478096928
0.0208195168070801,0.010466125068869
0.0277091211365814,0.0110794263577292
0.0506260919520968,0.0108283574778785
0.0286905719330547,0.0108543450674208
0.0251472607776577,0.0110146485185239
0.0435118525022062,0.0108562674202798
0.0200858036292288,0.0110777061514622
0.028703580842091,0.0111193463190408
0.0332689024652381,0.010645117863369
0.0278982179778495,0.0109508047849836
0.0364723289490598,0.011423579714272
0.0410320212676538,0.0112375797569455
0.0363744388683926,0.011417064027822
0.0398601405145768,0.0111005230563408
0.023401041904151,0.0113104950588331
0.0391493468380304,0.0107879028905113
0.0301740425584284,0.0111541645147011
0.0347920914409769,0.0111236944368171
0.0401861933682425,0.0112412831580234
0.0352542381970124,0.0108343580219901
0.0245758013517161,0.0109074031715795
0.0300491698288283,0.0110242983453039
0.0463041820386251,0.0110353739307668
0.0383671355933188,0.0108476674094095
0.0270674151450975,0.0107502124196344
0.0284905883846136,0.011161900399321
0.0378357768577757,0.0113187216514122
0.0413850688968864,0.0115961022279326
0.0437597601828656,0.0117761253467106
0.0448928274133209,0.01185362209761
0.0461070803373786,0.01164682033596
0.0449763597038668,0.0117513403632762
0.05289182964367,0.0113025151483577
0.030457946444983,0.0113770106936987
0.0383535305783766,0.0113015290906475
0.0297364305142764,0.011226555952775
0.0382611862323187,0.0111149062175953
0.0365007303321363,0.0112131201204734
0.0390836555411056,0.011115642844756
0.0490480835876496,0.0111191116178027
0.0340585638951438,0.0110434341000106
0.0506339638666304,0.0107878672081546
0.0290839991942561,0.0107546933377958
0.0203848022253509,0.0104928347058422
0.0212899424939791,0.0112107158310738
0.0335472169477384,0.010939964562209
0.037598038046724,0.0113496118207985
0.0343945562552221,0.0112337895611281
0.0340456192857914,0.0113954939277356
0.0403616554115728,0.0114541153213739
0.030472099989538,0.0112613027397909
0.0441518095557853,0.01113134628207
0.0380943437334053,0.0110502507588679
0.0276115306610904,0.0114258432386066
0.0438159821549675,0.0114281996920607
0.0303750435739971,0.0115825358727049
0.03015259951394,0.0116588229977997
0.0369866860085608,0.0115438035491302
0.0578832783099869,0.0111578173299316
0.0195250643695317,0.011238099829377
0.0195242514961933,0.0114936590913951
0.0443747975236874,0.0110531143003377
0.0212996350952039,0.0109309270656108
0.0364315485050497,0.0108216466191392
0.0308005635907875,0.010686149034329
0.0375594760472495,0.0110285986801148
0.0455218431957291,0.0112645462112325
0.041087809233602,0.0113461231384869
0.0241238009913331,0.0113714080083729
0.0326335423105774,0.0109783844131105
0.0385040987162028,0.0110576328555417
0.0329987040940409,0.0111489377580665
0.0380552960334625,0.0111072358941802
0.0288619738419697,0.0110222498207891
0.0299551691044257,0.0109382752404911
0.0383652986582205,0.0107814748869919
0.0283314170030735,0.0107250050533248
0.0298178598684444,0.0107939425045781
0.0449046260067689,0.0108679471778697
0.04451890934331,0.0108320244309579
0.031763720171682,0.0108602788382532
0.020881993508965,0.0107207532552544
0.0252778548158403,0.0107946963633998
0.0406940572143526,0.0104676420896694
0.0257563685235027,0.0106658429520765
0.0327101876349047,0.0105672022189115
0.0172253334112042,0.0103444381909209
0.0366342496934635,0.0108848667459086
